Log file open, 04/13/23 13:12:09
[2023.04.14-02.26.46:304][542]LogPlayLevel: [PlayLevel] Compiling ThirdPerson_AnimBP before play...
[2023.04.14-02.26.46:751][542]LogUObjectHash: Compacting FUObjectHashTables data took   2.48ms
[2023.04.14-02.26.46:760][542]LogPlayLevel: PlayLevel: Blueprint regeneration took 457 ms (1 blueprints)
[2023.04.14-02.26.46:760][542]PIE: New page: Sesión PIE (reproducción en el editor): BR_Lvl_1 (13 abr. 2023 15:26:46)
[2023.04.14-02.26.46:760][542]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_BR_Lvl_1
[2023.04.14-02.26.47:082][542]LogPlayLevel: PIE: StaticDuplicateObject took: (0.321644s)
[2023.04.14-02.26.47:082][542]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BR_Lvl_1.BR_Lvl_1 to /Game/UEDPIE_0_BR_Lvl_1.BR_Lvl_1 (0.321686s)
[2023.04.14-02.26.47:082][542]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-02.26.47:082][542]LogAIModule: Creating AISystem for world BR_Lvl_1
[2023.04.14-02.26.47:083][542]LogPlayLevel: PIE: World Init took: (0.001595s)
[2023.04.14-02.26.47:134][542]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.04.14-02.26.47:136][542]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2023.04.14-02.26.47:136][542]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.14-02.26.47:136][542]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.14-02.26.47:136][542]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.14-02.26.47:136][542]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.14-02.26.47:136][542]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.14-02.26.47:136][542]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.14-02.26.47:136][542]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.14-02.26.47:136][542]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.14-02.26.47:137][542]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.14-02.26.47:137][542]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.14-02.26.47:137][542]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.14-02.26.47:139][542]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.14-02.26.47:170][542]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.04.14-02.26.47:171][542]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.14-02.26.47:171][542]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.14-02.26.47:171][542]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.14-02.26.47:172][542]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.04.14-02.26.47:172][542]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2023.04.14-02.26.47:174][542]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.04.14-02.26.47:174][542]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.04.14-02.26.47:174][542]LogInit: FAudioDevice initialized.
[2023.04.14-02.26.47:174][542]LogAudio: Display: Audio Device (ID: 19) registered with world 'BR_Lvl_1'.
[2023.04.14-02.26.47:180][542]LogLoad: Game class is 'ThirdPersonGameMode_C'
[2023.04.14-02.26.47:306][542]LogWorld: Bringing World /Game/UEDPIE_0_BR_Lvl_1.BR_Lvl_1 up for play (max tick rate 0) at 2023.04.13-20.26.47
[2023.04.14-02.26.47:317][542]LogWorld: Bringing up level for play took: 0.137112
[2023.04.14-02.26.47:320][542]LogOnline: OSS: Created online subsystem instance for: :Context_82
[2023.04.14-02.26.47:328][542]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2023.04.14-02.26.47:330][542]PIE: El servidor ha iniciado la sesión
[2023.04.14-02.26.47:331][542]PIE: Play in editor total start time 1.028 seconds.
[2023.04.14-02.27.00:438][ 14]LogBlueprintUserMessages: [BR_Lvl_C_1] CONTINUE TO RESPAWNING
[2023.04.14-02.27.00:439][ 14]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.04.14-02.27.00:439][ 14]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.04.14-02.27.00:439][ 14]LogBlueprintUserMessages: [BR_Lvl_C_1] CONTINUE TO WIDGET EVENT GRAPH
[2023.04.14-02.27.05:224][307]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-02.27.05:224][307]LogWorld: BeginTearingDown for /Game/UEDPIE_0_BR_Lvl_1
[2023.04.14-02.27.05:226][307]LogWorld: UWorld::CleanupWorld for BR_Lvl_1, bSessionEnded=true, bCleanupResources=true
[2023.04.14-02.27.05:240][307]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-02.27.05:314][307]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.14-02.27.05:325][307]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-02.27.05:383][307]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-02.27.05:389][307]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.04.14-02.27.05:392][307]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.04.14-02.27.05:426][307]LogUObjectHash: Compacting FUObjectHashTables data took   2.21ms
[2023.04.14-02.27.05:541][308]LogPlayLevel: Display: Destroying online subsystem :Context_82
[2023.04.14-02.27.05:564][308]LogViewport: Scene viewport resized to 452x284, mode Windowed.
[2023.04.14-02.27.05:948][323]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.14-02.27.05:959][323]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.14-02.27.05:960][323]PIE: New page: Sesión PIE (reproducción en el editor): BR_Lvl_1 (13 abr. 2023 15:27:05)
[2023.04.14-02.27.05:960][323]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_BR_Lvl_1
[2023.04.14-02.27.06:238][323]LogPlayLevel: PIE: StaticDuplicateObject took: (0.277908s)
[2023.04.14-02.27.06:238][323]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BR_Lvl_1.BR_Lvl_1 to /Game/UEDPIE_0_BR_Lvl_1.BR_Lvl_1 (0.277951s)
[2023.04.14-02.27.06:238][323]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-02.27.06:238][323]LogAIModule: Creating AISystem for world BR_Lvl_1
[2023.04.14-02.27.06:239][323]LogPlayLevel: PIE: World Init took: (0.001454s)
[2023.04.14-02.27.06:290][323]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.04.14-02.27.06:296][323]LogAudio: Display: Creating Audio Device:                 Id: 20, Scope: Unique, Realtime: True
[2023.04.14-02.27.06:296][323]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.14-02.27.06:296][323]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.14-02.27.06:296][323]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.14-02.27.06:296][323]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.14-02.27.06:296][323]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.14-02.27.06:296][323]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.14-02.27.06:296][323]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.14-02.27.06:296][323]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.14-02.27.06:297][323]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.14-02.27.06:297][323]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.14-02.27.06:297][323]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.14-02.27.06:299][323]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.14-02.27.06:328][323]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.04.14-02.27.06:329][323]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.14-02.27.06:329][323]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.14-02.27.06:329][323]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.14-02.27.06:329][323]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=20
[2023.04.14-02.27.06:330][323]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=20
[2023.04.14-02.27.06:333][323]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=20
[2023.04.14-02.27.06:333][323]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=20
[2023.04.14-02.27.06:333][323]LogInit: FAudioDevice initialized.
[2023.04.14-02.27.06:333][323]LogAudio: Display: Audio Device (ID: 20) registered with world 'BR_Lvl_1'.
[2023.04.14-02.27.06:338][323]LogLoad: Game class is 'ThirdPersonGameMode_C'
[2023.04.14-02.27.06:459][323]LogWorld: Bringing World /Game/UEDPIE_0_BR_Lvl_1.BR_Lvl_1 up for play (max tick rate 0) at 2023.04.13-20.27.06
[2023.04.14-02.27.06:470][323]LogWorld: Bringing up level for play took: 0.132113
[2023.04.14-02.27.06:473][323]LogOnline: OSS: Created online subsystem instance for: :Context_83
[2023.04.14-02.27.06:481][323]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2023.04.14-02.27.06:482][323]PIE: El servidor ha iniciado la sesión
[2023.04.14-02.27.06:483][323]PIE: Play in editor total start time 0.524 seconds.
[2023.04.14-02.27.30:829][150]LogChaos: Warning: Degenerate triangle 156: (6.681710 1.414003 14.848920) (6.676515 1.460243 14.809705) (6.676982 1.456089 14.806569)
[2023.04.14-02.27.30:829][150]LogChaos: Warning: Degenerate triangle 157: (6.676515 1.460243 14.809705) (6.681710 1.414003 14.848920) (6.681361 1.417118 14.853100)
[2023.04.14-02.27.30:829][150]LogChaos: Warning: Degenerate triangle 135: (6.680161 1.437842 15.156909) (6.685357 1.391602 15.196125) (6.685008 1.394717 15.200305)
[2023.04.14-02.27.32:311][215]LogChaos: Warning: Degenerate triangle 500: (8.396362 1.649243 14.806569) (8.395896 1.653397 14.549293) (8.395896 1.653397 14.809705)
[2023.04.14-02.27.32:493][223]LogChaos: Warning: Degenerate triangle 500: (8.396362 1.649243 14.806569) (8.395896 1.653397 14.549293) (8.395896 1.653397 14.809705)
[2023.04.14-02.28.44:634][302]LogBlueprintUserMessages: [BR_Lvl_C_1] CONTINUE TO RESPAWNING
[2023.04.14-02.28.44:635][302]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.04.14-02.28.44:635][302]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.04.14-02.28.44:635][302]LogBlueprintUserMessages: [BR_Lvl_C_1] CONTINUE TO WIDGET EVENT GRAPH
[2023.04.14-02.28.46:955][419]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-02.28.46:955][419]LogWorld: BeginTearingDown for /Game/UEDPIE_0_BR_Lvl_1
[2023.04.14-02.28.46:957][419]LogWorld: UWorld::CleanupWorld for BR_Lvl_1, bSessionEnded=true, bCleanupResources=true
[2023.04.14-02.28.46:976][419]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-02.28.46:988][419]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.14-02.28.47:002][419]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-02.28.47:062][419]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-02.28.47:072][419]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.04.14-02.28.47:074][419]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.04.14-02.28.47:109][419]LogUObjectHash: Compacting FUObjectHashTables data took   2.61ms
[2023.04.14-02.28.47:238][420]LogPlayLevel: Display: Destroying online subsystem :Context_83
[2023.04.14-02.28.47:384][420]LogViewport: Scene viewport resized to 452x284, mode Windowed.
[2023.04.14-02.28.50:196][511]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.14-02.28.50:207][511]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.14-02.28.50:207][511]PIE: New page: Sesión PIE (reproducción en el editor): BR_Lvl_1 (13 abr. 2023 15:28:50)
[2023.04.14-02.28.50:208][511]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_BR_Lvl_1
[2023.04.14-02.28.50:471][511]LogPlayLevel: PIE: StaticDuplicateObject took: (0.263732s)
[2023.04.14-02.28.50:471][511]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BR_Lvl_1.BR_Lvl_1 to /Game/UEDPIE_0_BR_Lvl_1.BR_Lvl_1 (0.263777s)
[2023.04.14-02.28.50:472][511]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-02.28.50:472][511]LogAIModule: Creating AISystem for world BR_Lvl_1
[2023.04.14-02.28.50:473][511]LogPlayLevel: PIE: World Init took: (0.001446s)
[2023.04.14-02.28.50:524][511]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2023.04.14-02.28.50:530][511]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2023.04.14-02.28.50:530][511]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.14-02.28.50:530][511]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.14-02.28.50:530][511]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.14-02.28.50:530][511]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.14-02.28.50:530][511]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.04.14-02.28.50:530][511]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.14-02.28.50:530][511]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.04.14-02.28.50:530][511]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.14-02.28.50:531][511]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.14-02.28.50:531][511]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.14-02.28.50:531][511]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.14-02.28.50:533][511]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.14-02.28.50:562][511]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.04.14-02.28.50:562][511]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.14-02.28.50:562][511]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.14-02.28.50:562][511]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.14-02.28.50:563][511]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=21
[2023.04.14-02.28.50:564][511]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=21
[2023.04.14-02.28.50:566][511]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=21
[2023.04.14-02.28.50:566][511]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=21
[2023.04.14-02.28.50:566][511]LogInit: FAudioDevice initialized.
[2023.04.14-02.28.50:566][511]LogAudio: Display: Audio Device (ID: 21) registered with world 'BR_Lvl_1'.
[2023.04.14-02.28.50:571][511]LogLoad: Game class is 'ThirdPersonGameMode_C'
[2023.04.14-02.28.50:692][511]LogWorld: Bringing World /Game/UEDPIE_0_BR_Lvl_1.BR_Lvl_1 up for play (max tick rate 0) at 2023.04.13-20.28.50
[2023.04.14-02.28.50:703][511]LogWorld: Bringing up level for play took: 0.132019
[2023.04.14-02.28.50:706][511]LogOnline: OSS: Created online subsystem instance for: :Context_84
[2023.04.14-02.28.50:714][511]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2023.04.14-02.28.50:715][511]PIE: El servidor ha iniciado la sesión
[2023.04.14-02.28.50:716][511]PIE: Play in editor total start time 0.509 seconds.
[2023.04.14-02.29.15:467][327]LogChaos: Warning: Degenerate triangle 156: (6.681710 1.414003 14.848920) (6.676515 1.460243 14.809705) (6.676982 1.456089 14.806569)
[2023.04.14-02.29.15:467][327]LogChaos: Warning: Degenerate triangle 157: (6.676515 1.460243 14.809705) (6.681710 1.414003 14.848920) (6.681361 1.417118 14.853100)
[2023.04.14-02.29.15:467][327]LogChaos: Warning: Degenerate triangle 144: (6.680161 1.437842 14.896497) (6.680628 1.433688 15.153773) (6.680161 1.437842 15.156909)
[2023.04.14-02.29.15:512][329]LogChaos: Warning: Degenerate triangle 156: (6.681710 1.414003 14.848920) (6.676515 1.460243 14.809705) (6.676982 1.456089 14.806569)
[2023.04.14-02.29.15:513][329]LogChaos: Warning: Degenerate triangle 144: (6.680161 1.437842 14.896497) (6.680628 1.433688 15.153773) (6.680161 1.437842 15.156909)
[2023.04.14-02.29.15:534][330]LogChaos: Warning: Degenerate triangle 157: (6.676515 1.460243 14.809705) (6.681710 1.414003 14.848920) (6.681361 1.417118 14.853100)
[2023.04.14-02.29.15:534][330]LogChaos: Warning: Degenerate triangle 134: (6.685357 1.391602 15.196125) (6.680161 1.437842 15.156909) (6.680628 1.433688 15.153773)
[2023.04.14-02.29.15:557][331]LogChaos: Warning: Degenerate triangle 170: (6.681710 1.414003 14.848920) (6.710083 1.161450 14.848920) (6.681361 1.417118 14.853100)
